Starting up http-server, serving ./
Available on:
  http://127.0.0.1:8080
  http://127.0.0.1:8080
  http://85.214.111.42:8080
Hit CTRL-C to stop the server
[Tue Sep 12 2017 00:02:23 GMT+0200 (CEST)] "GET /app/services/wildsowSocket.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Tue Sep 12 2017 00:02:23 GMT+0200 (CEST)] "GET /app/app.routes.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Tue Sep 12 2017 00:02:23 GMT+0200 (CEST)] "GET /app/components/0_login/login.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Tue Sep 12 2017 00:02:23 GMT+0200 (CEST)] "GET /index.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Tue Sep 12 2017 00:02:23 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Tue Sep 12 2017 00:02:23 GMT+0200 (CEST)] "GET /app/components/3_game/game.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Tue Sep 12 2017 00:02:23 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Tue Sep 12 2017 00:02:23 GMT+0200 (CEST)] "GET /app/components/4_error/error.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Tue Sep 12 2017 00:02:24 GMT+0200 (CEST)] "GET /app/components/0_login/login.html" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Tue Sep 12 2017 00:02:24 GMT+0200 (CEST)] "GET /favicon.ico" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Tue Sep 12 2017 00:02:24 GMT+0200 (CEST)] "GET /favicon.ico" Error (404): "Not found"
[Tue Sep 12 2017 00:02:24 GMT+0200 (CEST)] "GET /images/login-bg.jpg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Tue Sep 12 2017 00:02:24 GMT+0200 (CEST)] "GET /images/wildsow.png" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Tue Sep 12 2017 00:02:29 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.html" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Tue Sep 12 2017 00:02:29 GMT+0200 (CEST)] "GET /images/wildsow2.png" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Tue Sep 12 2017 01:53:50 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Tue Sep 12 2017 02:27:07 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
[Tue Sep 12 2017 03:18:31 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Tue Sep 12 2017 03:45:38 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Tue Sep 12 2017 04:25:21 GMT+0200 (CEST)] "HEAD /" "undefined"
[Tue Sep 12 2017 04:35:12 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Tue Sep 12 2017 05:48:01 GMT+0200 (CEST)] "GET http://testp3.pospr.waw.pl/testproxy.php" "Mozilla/5.0 (Windows NT 5.1; rv:32.0) Gecko/20100101 Firefox/31.0"
[Tue Sep 12 2017 05:48:01 GMT+0200 (CEST)] "GET http://testp3.pospr.waw.pl/testproxy.php" Error (404): "Not found"
[Tue Sep 12 2017 06:10:29 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Tue Sep 12 2017 06:12:07 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Tue Sep 12 2017 07:13:43 GMT+0200 (CEST)] "GET /" "undefined"
[Tue Sep 12 2017 07:13:44 GMT+0200 (CEST)] "GET /" "undefined"
[Tue Sep 12 2017 07:13:46 GMT+0200 (CEST)] "GET /" "undefined"
[Tue Sep 12 2017 07:13:49 GMT+0200 (CEST)] "GET /" "undefined"
[Tue Sep 12 2017 07:14:04 GMT+0200 (CEST)] "GET /" "undefined"
[Tue Sep 12 2017 07:14:26 GMT+0200 (CEST)] "GET /" "undefined"
[Tue Sep 12 2017 07:19:10 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Tue Sep 12 2017 08:49:48 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Tue Sep 12 2017 10:08:55 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Tue Sep 12 2017 10:53:50 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Tue Sep 12 2017 13:57:23 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Tue Sep 12 2017 14:22:04 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0"
[Tue Sep 12 2017 14:42:58 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Tue Sep 12 2017 15:11:36 GMT+0200 (CEST)] "GET /" "Mozilla/5.0"
[Tue Sep 12 2017 15:13:51 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Tue Sep 12 2017 15:43:28 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Tue Sep 12 2017 15:46:40 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Tue Sep 12 2017 16:42:04 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Tue Sep 12 2017 16:53:33 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Tue Sep 12 2017 17:09:59 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Tue Sep 12 2017 17:32:04 GMT+0200 (CEST)] "POST /404" "apache"
[Tue Sep 12 2017 17:32:04 GMT+0200 (CEST)] "POST /404" Error (404): "Not found"
[Tue Sep 12 2017 17:40:40 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Tue Sep 12 2017 19:04:09 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Tue Sep 12 2017 19:17:00 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Tue Sep 12 2017 19:20:01 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Tue Sep 12 2017 19:24:39 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Tue Sep 12 2017 20:37:41 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Tue Sep 12 2017 21:04:49 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Tue Sep 12 2017 21:31:03 GMT+0200 (CEST)] "POST /" "undefined"
[Tue Sep 12 2017 21:31:03 GMT+0200 (CEST)] "POST /" Error (404): "Not found"
[Tue Sep 12 2017 21:32:19 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Tue Sep 12 2017 22:03:36 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Tue Sep 12 2017 22:10:34 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Tue Sep 12 2017 22:48:22 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Tue Sep 12 2017 23:55:39 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Wed Sep 13 2017 00:03:50 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Wed Sep 13 2017 00:21:05 GMT+0200 (CEST)] "GET /manager/html" "Mozilla/3.0 (compatible; Indy Library)"
[Wed Sep 13 2017 00:21:05 GMT+0200 (CEST)] "GET /manager/html" Error (404): "Not found"
[Wed Sep 13 2017 00:25:46 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Wed Sep 13 2017 00:44:59 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Wed Sep 13 2017 01:00:16 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Wed Sep 13 2017 03:22:52 GMT+0200 (CEST)] "GET /" "Mozilla/5.0"
[Wed Sep 13 2017 03:36:23 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Wed Sep 13 2017 04:07:30 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Wed Sep 13 2017 04:31:24 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
[Wed Sep 13 2017 04:52:12 GMT+0200 (CEST)] "GET /manager/html" "Mozilla/3.0 (compatible; Indy Library)"
[Wed Sep 13 2017 04:52:12 GMT+0200 (CEST)] "GET /manager/html" Error (404): "Not found"
[Wed Sep 13 2017 04:55:01 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Wed Sep 13 2017 06:04:32 GMT+0200 (CEST)] "GET /" "undefined"
[Wed Sep 13 2017 06:20:57 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Wed Sep 13 2017 06:39:38 GMT+0200 (CEST)] "GET /" "undefined"
[Wed Sep 13 2017 06:48:21 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Wed Sep 13 2017 08:49:52 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Wed Sep 13 2017 09:22:20 GMT+0200 (CEST)] "GET /cgi/common.cgi" "Wget(linux)"
[Wed Sep 13 2017 09:22:20 GMT+0200 (CEST)] "GET /cgi/common.cgi" Error (404): "Not found"
[Wed Sep 13 2017 09:22:20 GMT+0200 (CEST)] "GET /stssys.htm" "Wget(linux)"
[Wed Sep 13 2017 09:22:20 GMT+0200 (CEST)] "GET /stssys.htm" Error (404): "Not found"
[Wed Sep 13 2017 09:22:20 GMT+0200 (CEST)] "GET /" "Wget(linux)"
[Wed Sep 13 2017 09:22:21 GMT+0200 (CEST)] "POST /command.php" "Wget(linux)"
[Wed Sep 13 2017 09:22:21 GMT+0200 (CEST)] "POST /command.php" Error (404): "Not found"
[Wed Sep 13 2017 09:55:27 GMT+0200 (CEST)] "GET /manager/html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)"
[Wed Sep 13 2017 09:55:27 GMT+0200 (CEST)] "GET /manager/html" Error (404): "Not found"
[Wed Sep 13 2017 10:02:48 GMT+0200 (CEST)] "GET /" "libwww-perl/6.26"
[Wed Sep 13 2017 10:37:57 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Wed Sep 13 2017 11:16:32 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Wed Sep 13 2017 11:24:47 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Wed Sep 13 2017 11:39:04 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Wed Sep 13 2017 11:57:01 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Wed Sep 13 2017 12:12:43 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Wed Sep 13 2017 13:03:50 GMT+0200 (CEST)] "GET /" "undefined"
[Wed Sep 13 2017 13:30:24 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /app/components/0_login/login.css" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /styles.css" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.css" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.css" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /app/components/3_game/game.css" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /app/components/4_error/error.css" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /bower_components/angular/angular.min.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /bower_components/angular-ui-router/release/angular-ui-router.min.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /bower_components/angular-animate/angular-animate.min.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /bower_components/angular-websocket/dist/angular-websocket.min.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /bower_components/angular-local-storage/dist/angular-local-storage.min.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /bower_components/materialize/dist/js/materialize.min.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /app/app.module.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /app/app.config.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /app/app.routes.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /app/services/wildsowSocket.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /index.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /app/components/0_login/login.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /app/components/3_game/game.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:52 GMT+0200 (CEST)] "GET /app/components/4_error/error.js" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:53 GMT+0200 (CEST)] "GET /app/components/0_login/login.html" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:53 GMT+0200 (CEST)] "GET /favicon.ico" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:53 GMT+0200 (CEST)] "GET /favicon.ico" Error (404): "Not found"
[Wed Sep 13 2017 14:33:53 GMT+0200 (CEST)] "GET /images/login-bg.jpg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:33:53 GMT+0200 (CEST)] "GET /images/wildsow.png" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:34:01 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.html" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:34:01 GMT+0200 (CEST)] "GET /images/wildsow2.png" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:34:21 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.html" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:34:21 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:34:21 GMT+0200 (CEST)] "GET /images/players/%7B%7Bplayer.playerName%20?%20player.playerName%20:%20%27who%27}}.jpg" Error (404): "Not found"
[Wed Sep 13 2017 14:34:32 GMT+0200 (CEST)] "GET /images/players/Trump.jpg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:34:32 GMT+0200 (CEST)] "GET /images/players/Trump.jpg" Error (404): "Not found"
[Wed Sep 13 2017 14:34:32 GMT+0200 (CEST)] "GET /images/players/Zhen.jpg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:34:32 GMT+0200 (CEST)] "GET /images/players/Ronaldo.jpg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:34:33 GMT+0200 (CEST)] "GET /images/players/Merkel.jpg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:34:36 GMT+0200 (CEST)] "GET /images/players/Arni.jpg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:34:38 GMT+0200 (CEST)] "GET /images/players/Yoda.jpg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:34:50 GMT+0200 (CEST)] "GET /app/components/3_game/game.html" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:34:51 GMT+0200 (CEST)] "GET /images/chat2.svg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
[Wed Sep 13 2017 14:34:51 GMT+0200 (CEST)] "GET /images/cards/gras9er.svg" "Mozilla/5.0 (Linux; Android 6.0.1; ZTE A2017U Build/MOB31K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.116 Mobile Safari/537.36"
